爬取链接(__url),商户ID(shop_id),商户名(shop_name),商户分类(shop_categories),纬度（腾讯地图）(latitude),经度（腾讯地图）(longitude),人均消费(shop_spend),评分(shop_scores),评论数(shop_comment_num),大家认为(tags),
"http://www.dianping.com/shop/16966325","16966325","鱼雅鱼锅","[""上海餐厅"",""朱泾"",""火锅"",""鱼火锅""]","30.88593","121.171162","63元","[{""score"":""7.0"",""score_title"":""口味""},{""score"":""7.0"",""score_title"":""环境""},{""score"":""7.0"",""score_title"":""服务""}]","118","[]",
"http://www.dianping.com/shop/69907372","69907372","凤凰宴会中心(凤凰传奇餐厅)","[""上海餐厅"",""金山卫"",""家常菜""]","30.728526","121.369682","114元","[{""score"":""7.0"",""score_title"":""口味""},{""score"":""7.3"",""score_title"":""环境""},{""score"":""7.1"",""score_title"":""服务""}]","12","[]",
"http://www.dianping.com/shop/24953514","24953514","五芳斋(卫清西路店)","[""上海餐厅"",""金山卫"",""小吃快餐"",""小吃""]","30.728884","121.343976","24元","[{""score"":""7.1"",""score_title"":""口味""},{""score"":""7.3"",""score_title"":""环境""},{""score"":""7.1"",""score_title"":""服务""}]","37","[]",
"http://www.dianping.com/shop/22956487","22956487","枫泾飘香粽子店","[""上海餐厅"",""枫泾"",""小吃快餐"",""小吃""]","30.888067","121.017167","无","[{""score"":""6.9"",""score_title"":""口味""},{""score"":""6.8"",""score_title"":""环境""},{""score"":""7.0"",""score_title"":""服务""}]","2","[]",
"http://www.dianping.com/shop/10008637","10008637","明记观海阁","[""上海餐厅"",""金山区"",""本帮江浙菜""]","30.72997","121.374","94元","[{""score"":""7.3"",""score_title"":""口味""},{""score"":""7.5"",""score_title"":""环境""},{""score"":""7.0"",""score_title"":""服务""}]","63","[{""tag"":""高大上"",""count"":""8""},{""tag"":""菜品不错"",""count"":""5""},{""tag"":""味道赞"",""count"":""9""},{""tag"":""服务热情"",""count"":""10""},{""tag"":""价格实惠"",""count"":""4""},{""tag"":""环境优雅"",""count"":""3""},{""tag"":""午餐"",""count"":""3""},{""tag"":""上菜慢"",""count"":""4""},{""tag"":""不推荐"",""count"":""4""}]",
"http://www.dianping.com/shop/80532881","80532881","阿香米线(金山万达店)","[""上海餐厅"",""金山区"",""小吃快餐""]","30.754102","121.335342","无","[{""score"":""7.0"",""score_title"":""口味""},{""score"":""7.1"",""score_title"":""环境""},{""score"":""7.1"",""score_title"":""服务""}]","3","[]",
"http://www.dianping.com/shop/9975878","9975878","萨莉亚(金山百联店)","[""上海餐厅"",""金山卫"",""西餐"",""西式简餐""]","30.732528","121.347539","36元","[{""score"":""7.1"",""score_title"":""口味""},{""score"":""7.1"",""score_title"":""环境""},{""score"":""6.9"",""score_title"":""服务""}]","176","[{""tag"":""回头客"",""count"":""10""},{""tag"":""味道赞"",""count"":""33""},{""tag"":""价格实惠"",""count"":""30""},{""tag"":""性价比高"",""count"":""25""},{""tag"":""服务热情"",""count"":""7""},{""tag"":""环境优雅"",""count"":""4""},{""tag"":""下午茶"",""count"":""5""},{""tag"":""朋友聚餐"",""count"":""5""},{""tag"":""午餐"",""count"":""14""},{""tag"":""炸鸡"",""count"":""5""}]",
"http://www.dianping.com/shop/16605376","16605376","小妹美食阁","[""上海餐厅"",""青浦区"",""本帮江浙菜"",""本帮菜""]","31.05103","120.99013","50元","[{""score"":""7.3"",""score_title"":""口味""},{""score"":""7.3"",""score_title"":""环境""},{""score"":""7.3"",""score_title"":""服务""}]","13","[]",
"http://www.dianping.com/shop/5721306","5721306","野外烧烤","[""上海餐厅"",""赵巷"",""烧烤""]","31.152549","121.217238","无","[{""score"":""6.9"",""score_title"":""口味""},{""score"":""6.7"",""score_title"":""环境""},{""score"":""6.7"",""score_title"":""服务""}]","9","[]",
"http://www.dianping.com/shop/4128932","4128932","上海虾满堂(龙茗路店)","[""上海餐厅"",""万源城/东兰路"",""小吃快餐"",""小龙虾""]","31.15149","121.38283","153元","[{""score"":""7.6"",""score_title"":""口味""},{""score"":""7.4"",""score_title"":""环境""},{""score"":""7.3"",""score_title"":""服务""}]","1135","[{""tag"":""回头客"",""count"":""59""},{""tag"":""干净卫生"",""count"":""74""},{""tag"":""上菜快"",""count"":""6""},{""tag"":""海鲜棒"",""count"":""36""},{""tag"":""主食赞"",""count"":""5""},{""tag"":""味道赞"",""count"":""224""},{""tag"":""分量足"",""count"":""21""},{""tag"":""深夜食堂"",""count"":""43""},{""tag"":""朋友聚餐"",""count"":""15""},{""tag"":""请客"",""count"":""5""}]",
"http://www.dianping.com/shop/22801006","22801006","浦江农家乐","[""上海餐厅"",""浦江镇"",""本帮江浙菜"",""农家菜""]","31.060362","121.534648","72元","[{""score"":""8.4"",""score_title"":""口味""},{""score"":""8.1"",""score_title"":""环境""},{""score"":""7.9"",""score_title"":""服务""}]","1236","[{""tag"":""回头客"",""count"":""93""},{""tag"":""上菜快"",""count"":""35""},{""tag"":""干净卫生"",""count"":""39""},{""tag"":""菜品不错"",""count"":""176""},{""tag"":""味道赞"",""count"":""238""},{""tag"":""环境优雅"",""count"":""169""},{""tag"":""分量足"",""count"":""17""},{""tag"":""价格实惠"",""count"":""118""},{""tag"":""服务热情"",""count"":""184""}]",
"http://www.dianping.com/shop/66350290","66350290","达美乐比萨(江月路店)","[""上海餐厅"",""浦江镇"",""西餐"",""比萨""]","31.082333","121.504351","45元","[{""score"":""8.3"",""score_title"":""口味""},{""score"":""8.4"",""score_title"":""环境""},{""score"":""8.2"",""score_title"":""服务""}]","207","[{""tag"":""回头客"",""count"":""8""},{""tag"":""上菜快"",""count"":""8""},{""tag"":""干净卫生"",""count"":""5""},{""tag"":""饮品赞"",""count"":""3""},{""tag"":""味道赞"",""count"":""43""},{""tag"":""性价比高"",""count"":""24""},{""tag"":""服务热情"",""count"":""16""},{""tag"":""价格实惠"",""count"":""7""},{""tag"":""环境优雅"",""count"":""5""}]",
"http://www.dianping.com/shop/66505202","66505202","RB巡茶(浦江生活广场店)","[""上海餐厅"",""浦江镇"",""面包甜点"",""饮品""]","31.0825","121.50476","18元","[{""score"":""8.6"",""score_title"":""口味""},{""score"":""8.7"",""score_title"":""环境""},{""score"":""8.7"",""score_title"":""服务""}]","508","[{""tag"":""回头客"",""count"":""32""},{""tag"":""干净卫生"",""count"":""24""},{""tag"":""饮品赞"",""count"":""31""},{""tag"":""味道赞"",""count"":""98""},{""tag"":""分量足"",""count"":""4""},{""tag"":""服务热情"",""count"":""78""},{""tag"":""环境优雅"",""count"":""11""},{""tag"":""性价比高"",""count"":""12""},{""tag"":""价格实惠"",""count"":""7""}]",
"http://www.dianping.com/shop/18614617","18614617","小辉哥火锅(凯德七宝购物广场店)","[""上海餐厅"",""七宝"",""火锅""]","31.163973","121.340938","130元","[{""score"":""8.6"",""score_title"":""口味""},{""score"":""8.9"",""score_title"":""环境""},{""score"":""8.4"",""score_title"":""服务""}]","2815","[{""tag"":""回头客"",""count"":""178""},{""tag"":""菜品健康"",""count"":""67""},{""tag"":""干净卫生"",""count"":""176""},{""tag"":""牛肉赞"",""count"":""50""},{""tag"":""海鲜棒"",""count"":""6""},{""tag"":""高大上"",""count"":""15""},{""tag"":""主食赞"",""count"":""6""},{""tag"":""味道赞"",""count"":""330""},{""tag"":""环境优雅"",""count"":""221""},{""tag"":""工作餐"",""count"":""88""}]",
"http://www.dianping.com/shop/69011694","69011694","弄堂咪道-健康夜市大饼油条","[""上海餐厅"",""七宝"",""小吃快餐"",""小吃""]","31.155477","121.351214","17元","[{""score"":""7.6"",""score_title"":""口味""},{""score"":""7.7"",""score_title"":""环境""},{""score"":""7.4"",""score_title"":""服务""}]","618","[{""tag"":""回头客"",""count"":""21""},{""tag"":""干净卫生"",""count"":""57""},{""tag"":""上菜快"",""count"":""5""},{""tag"":""主食赞"",""count"":""14""},{""tag"":""饮品赞"",""count"":""47""},{""tag"":""高大上"",""count"":""3""},{""tag"":""味道赞"",""count"":""107""},{""tag"":""分量足"",""count"":""14""},{""tag"":""深夜食堂"",""count"":""46""},{""tag"":""弄堂小店"",""count"":""7""}]",
"http://www.dianping.com/shop/32469235","32469235","辣屋友火锅(虹井路店)","[""上海餐厅"",""龙柏地区"",""火锅""]","31.17624","121.370326","116元","[{""score"":""8.7"",""score_title"":""口味""},{""score"":""8.8"",""score_title"":""环境""},{""score"":""8.3"",""score_title"":""服务""}]","893","[{""tag"":""回头客"",""count"":""65""},{""tag"":""干净卫生"",""count"":""39""},{""tag"":""高大上"",""count"":""3""},{""tag"":""交通便利"",""count"":""5""},{""tag"":""菜品不错"",""count"":""81""},{""tag"":""味道赞"",""count"":""180""},{""tag"":""环境优雅"",""count"":""98""},{""tag"":""分量足"",""count"":""14""},{""tag"":""服务热情"",""count"":""147""}]",
"http://www.dianping.com/shop/6254298","6254298","星巴克(虹桥火车站到达店)","[""上海餐厅"",""虹桥枢纽"",""咖啡厅"",""星巴克""]","31.193583","121.321973","40元","[{""score"":""8.2"",""score_title"":""口味""},{""score"":""7.8"",""score_title"":""环境""},{""score"":""7.9"",""score_title"":""服务""}]","339","[{""tag"":""回头客"",""count"":""11""},{""tag"":""上菜快"",""count"":""7""},{""tag"":""干净卫生"",""count"":""3""},{""tag"":""点心好"",""count"":""3""},{""tag"":""味道赞"",""count"":""15""},{""tag"":""服务热情"",""count"":""35""},{""tag"":""环境优雅"",""count"":""9""},{""tag"":""性价比高"",""count"":""3""},{""tag"":""下午茶"",""count"":""12""},{""tag"":""早餐"",""count"":""26""}]",
"http://www.dianping.com/shop/70165628","70165628","PetitPree(七宝万科广场店)","[""上海餐厅"",""七宝"",""面包甜点"",""冰淇淋""]","31.154999","121.350807","33元","[{""score"":""8.1"",""score_title"":""口味""},{""score"":""8.0"",""score_title"":""环境""},{""score"":""8.0"",""score_title"":""服务""}]","337","[{""tag"":""回头客"",""count"":""3""},{""tag"":""饮品赞"",""count"":""4""},{""tag"":""味道赞"",""count"":""88""},{""tag"":""环境优雅"",""count"":""8""},{""tag"":""服务热情"",""count"":""22""},{""tag"":""价格实惠"",""count"":""7""},{""tag"":""性价比高"",""count"":""4""},{""tag"":""有颜值"",""count"":""5""},{""tag"":""网红店"",""count"":""4""},{""tag"":""带娃吃饭"",""count"":""3""}]",
"http://www.dianping.com/shop/70178965","70178965","多乐之日(漕宝路店)","[""上海餐厅"",""七宝"",""面包甜点"",""面包""]","31.155339","121.351006","26元","[{""score"":""8.5"",""score_title"":""口味""},{""score"":""8.7"",""score_title"":""环境""},{""score"":""8.2"",""score_title"":""服务""}]","89","[{""tag"":""干净卫生"",""count"":""4""},{""tag"":""点心好"",""count"":""19""},{""tag"":""味道赞"",""count"":""11""},{""tag"":""性价比高"",""count"":""7""},{""tag"":""服务热情"",""count"":""7""},{""tag"":""下午茶"",""count"":""3""},{""tag"":""早餐"",""count"":""5""}]",
"http://www.dianping.com/shop/19326848","19326848","四季甜品","[""上海餐厅"",""虹桥镇"",""面包甜点"",""饮品""]","31.182552","121.395156","38元","[{""score"":""8.2"",""score_title"":""口味""},{""score"":""8.0"",""score_title"":""环境""},{""score"":""8.2"",""score_title"":""服务""}]","192","[{""tag"":""回头客"",""count"":""7""},{""tag"":""上菜快"",""count"":""5""},{""tag"":""干净卫生"",""count"":""6""},{""tag"":""点心好"",""count"":""4""},{""tag"":""味道赞"",""count"":""38""},{""tag"":""服务热情"",""count"":""33""},{""tag"":""性价比高"",""count"":""6""},{""tag"":""环境优雅"",""count"":""5""},{""tag"":""价格实惠"",""count"":""4""}]",
"http://www.dianping.com/shop/20938469","20938469","新麻蒲烤肉","[""上海餐厅"",""龙柏地区"",""韩国料理""]","31.17391","121.36407","115元","[{""score"":""8.4"",""score_title"":""口味""},{""score"":""8.6"",""score_title"":""环境""},{""score"":""8.2"",""score_title"":""服务""}]","962","[{""tag"":""回头客"",""count"":""57""},{""tag"":""干净卫生"",""count"":""35""},{""tag"":""上菜快"",""count"":""6""},{""tag"":""牛肉赞"",""count"":""23""},{""tag"":""主食赞"",""count"":""4""},{""tag"":""味道赞"",""count"":""167""},{""tag"":""分量足"",""count"":""20""},{""tag"":""菜品不错"",""count"":""29""},{""tag"":""环境优雅"",""count"":""73""},{""tag"":""服务热情"",""count"":""182""}]",
"http://www.dianping.com/shop/69735195","69735195","四家合蔬 VEGGIE GATHER","[""上海餐厅"",""虹桥镇"",""素菜""]","31.184721","121.383838","70元","[{""score"":""8.3"",""score_title"":""口味""},{""score"":""8.6"",""score_title"":""环境""},{""score"":""8.4"",""score_title"":""服务""}]","240","[{""tag"":""菜品健康"",""count"":""54""},{""tag"":""回头客"",""count"":""10""},{""tag"":""干净卫生"",""count"":""12""},{""tag"":""主食赞"",""count"":""3""},{""tag"":""肉类好"",""count"":""4""},{""tag"":""点心好"",""count"":""5""},{""tag"":""味道赞"",""count"":""84""},{""tag"":""环境优雅"",""count"":""59""},{""tag"":""分量足"",""count"":""3""},{""tag"":""服务热情"",""count"":""57""}]",
"http://www.dianping.com/shop/17826881","17826881","无峰里米肠","[""上海餐厅"",""虹桥镇"",""韩国料理""]","31.17073","121.37521","52元","[{""score"":""8.3"",""score_title"":""口味""},{""score"":""8.0"",""score_title"":""环境""},{""score"":""8.2"",""score_title"":""服务""}]","326","[{""tag"":""回头客"",""count"":""10""},{""tag"":""干净卫生"",""count"":""13""},{""tag"":""肉类好"",""count"":""8""},{""tag"":""主食赞"",""count"":""4""},{""tag"":""分量足"",""count"":""13""},{""tag"":""味道赞"",""count"":""63""},{""tag"":""服务热情"",""count"":""23""},{""tag"":""价格实惠"",""count"":""6""},{""tag"":""性价比高"",""count"":""4""},{""tag"":""环境优雅"",""count"":""4""}]",
"http://www.dianping.com/shop/66594678","66594678","1点点(江月店)","[""上海餐厅"",""浦江镇"",""面包甜点"",""饮品""]","31.083624","121.504042","13元","[{""score"":""8.1"",""score_title"":""口味""},{""score"":""7.9"",""score_title"":""环境""},{""score"":""7.6"",""score_title"":""服务""}]","244","[{""tag"":""回头客"",""count"":""10""},{""tag"":""饮品赞"",""count"":""25""},{""tag"":""味道赞"",""count"":""19""},{""tag"":""服务热情"",""count"":""19""},{""tag"":""网红店"",""count"":""3""},{""tag"":""下午茶"",""count"":""3""},{""tag"":""有江景"",""count"":""18""},{""tag"":""午餐"",""count"":""6""},{""tag"":""早餐"",""count"":""3""},{""tag"":""上菜慢"",""count"":""7""}]",
"http://www.dianping.com/shop/58026520","58026520","盒马(五角场店)","[""上海餐厅"",""五角场/大学区""]","31.30908","121.51806","33元","[{""score"":""7.4"",""score_title"":""口味""},{""score"":""7.3"",""score_title"":""环境""},{""score"":""7.7"",""score_title"":""服务""}]","46","[{""tag"":""上菜快"",""count"":""3""},{""tag"":""干净卫生"",""count"":""10""},{""tag"":""高大上"",""count"":""3""},{""tag"":""主食赞"",""count"":""4""},{""tag"":""味道赞"",""count"":""12""},{""tag"":""分量足"",""count"":""3""},{""tag"":""价格实惠"",""count"":""5""},{""tag"":""服务热情"",""count"":""5""},{""tag"":""网红店"",""count"":""3""},{""tag"":""午餐"",""count"":""6""}]",
"http://www.dianping.com/shop/15989705","15989705","汉堡王(上海中原店)","[""上海餐厅"",""中原地区"",""小吃快餐"",""快餐简餐""]","31.315624","121.521338","40元","[{""score"":""8.0"",""score_title"":""口味""},{""score"":""8.1"",""score_title"":""环境""},{""score"":""7.7"",""score_title"":""服务""}]","1609","[{""tag"":""回头客"",""count"":""61""},{""tag"":""干净卫生"",""count"":""27""},{""tag"":""肉类好"",""count"":""29""},{""tag"":""味道赞"",""count"":""182""},{""tag"":""分量足"",""count"":""23""},{""tag"":""性价比高"",""count"":""248""},{""tag"":""环境优雅"",""count"":""57""},{""tag"":""服务热情"",""count"":""82""},{""tag"":""价格实惠"",""count"":""39""}]",
"http://www.dianping.com/shop/69449377","69449377","心哒泰国小厨东南亚料理(合生汇店)","[""上海餐厅"",""五角场/大学区"",""东南亚菜""]","31.300079","121.517771","99元","[{""score"":""7.4"",""score_title"":""口味""},{""score"":""8.1"",""score_title"":""环境""},{""score"":""8.4"",""score_title"":""服务""}]","255","[{""tag"":""回头客"",""count"":""7""},{""tag"":""干净卫生"",""count"":""6""},{""tag"":""主食赞"",""count"":""13""},{""tag"":""肉类好"",""count"":""16""},{""tag"":""菜品不错"",""count"":""17""},{""tag"":""味道赞"",""count"":""58""},{""tag"":""饮品赞"",""count"":""4""},{""tag"":""点心好"",""count"":""3""},{""tag"":""服务热情"",""count"":""60""},{""tag"":""环境优雅"",""count"":""14""}]",
