爬取链接(__url),商户ID(shop_id),商户名(shop_name),商户分类(shop_categories),纬度（腾讯地图）(latitude),经度（腾讯地图）(longitude),人均消费(shop_spend),评分(shop_scores),评论数(shop_comment_num),大家认为(tags),
"http://www.dianping.com/shop/24001381","24001381","舟山海中洲渔社","[""上海餐厅"",""火车站"",""海鲜""]","31.24416","121.45451","241元","[{""score"":""8.0"",""score_title"":""口味""},{""score"":""8.4"",""score_title"":""环境""},{""score"":""7.7"",""score_title"":""服务""}]","221","[{""tag"":""回头客"",""count"":""7""},{""tag"":""干净卫生"",""count"":""10""},{""tag"":""海鲜棒"",""count"":""6""},{""tag"":""高大上"",""count"":""3""},{""tag"":""肉类好"",""count"":""5""},{""tag"":""菜品不错"",""count"":""18""},{""tag"":""味道赞"",""count"":""47""},{""tag"":""环境优雅"",""count"":""35""},{""tag"":""分量足"",""count"":""6""},{""tag"":""请客"",""count"":""20""}]",
"http://www.dianping.com/shop/57285394","57285394","味千拉面(大宁国际商业广场店)","[""上海餐厅"",""大宁地区"",""日本菜"",""日本料理""]","31.274014","121.452363","48元","[{""score"":""7.5"",""score_title"":""口味""},{""score"":""7.3"",""score_title"":""环境""},{""score"":""7.5"",""score_title"":""服务""}]","27","[]",
"http://www.dianping.com/shop/72469949","72469949","salud（撒露）冻酸奶(上海大悦城店)","[""上海餐厅"",""大悦城"",""面包甜点"",""饮品""]","31.244431","121.471933","33元","[{""score"":""8.2"",""score_title"":""口味""},{""score"":""7.8"",""score_title"":""环境""},{""score"":""7.7"",""score_title"":""服务""}]","122","[{""tag"":""饮品赞"",""count"":""19""},{""tag"":""分量足"",""count"":""5""},{""tag"":""味道赞"",""count"":""19""},{""tag"":""性价比高"",""count"":""8""},{""tag"":""服务热情"",""count"":""13""},{""tag"":""午餐"",""count"":""4""},{""tag"":""价格高"",""count"":""3""}]",
"http://www.dianping.com/shop/66313428","66313428","老成都串奇","[""上海餐厅"",""九亭"",""火锅""]","31.147043","121.317118","65元","[{""score"":""8.1"",""score_title"":""口味""},{""score"":""7.9"",""score_title"":""环境""},{""score"":""7.9"",""score_title"":""服务""}]","87","[{""tag"":""回头客"",""count"":""7""},{""tag"":""干净卫生"",""count"":""4""},{""tag"":""味道赞"",""count"":""21""},{""tag"":""服务热情"",""count"":""7""},{""tag"":""重口味"",""count"":""4""},{""tag"":""环境一般"",""count"":""4""},{""tag"":""分量少"",""count"":""3""},{""tag"":""价格高"",""count"":""5""}]",
"http://www.dianping.com/shop/19629166","19629166","塔布花园咖啡馆","[""上海餐厅"",""松江大学城"",""咖啡厅""]","31.04954","121.21381","36元","[{""score"":""8.0"",""score_title"":""口味""},{""score"":""8.7"",""score_title"":""环境""},{""score"":""8.8"",""score_title"":""服务""}]","203","[{""tag"":""有萌宠"",""count"":""68""},{""tag"":""回头客"",""count"":""4""},{""tag"":""干净卫生"",""count"":""3""},{""tag"":""点心好"",""count"":""7""},{""tag"":""环境优雅"",""count"":""43""},{""tag"":""味道赞"",""count"":""15""},{""tag"":""菜品不错"",""count"":""3""},{""tag"":""服务热情"",""count"":""40""},{""tag"":""温馨浪漫"",""count"":""12""}]",
"http://www.dianping.com/shop/76692925","76692925","尹小姐的烘焙小屋","[""上海餐厅"",""松江区"",""面包甜点"",""面包""]","31.03323","121.235329","20元","[{""score"":""7.5"",""score_title"":""口味""},{""score"":""7.4"",""score_title"":""环境""},{""score"":""7.5"",""score_title"":""服务""}]","5","[]",
"http://www.dianping.com/shop/19403046","19403046","明洞碳烤","[""上海餐厅"",""泗泾"",""韩国料理""]","31.113095","121.263088","101元","[{""score"":""8.0"",""score_title"":""口味""},{""score"":""7.9"",""score_title"":""环境""},{""score"":""8.4"",""score_title"":""服务""}]","507","[{""tag"":""回头客"",""count"":""25""},{""tag"":""干净卫生"",""count"":""13""},{""tag"":""肉类好"",""count"":""22""},{""tag"":""味道赞"",""count"":""75""},{""tag"":""菜品不错"",""count"":""17""},{""tag"":""分量足"",""count"":""7""},{""tag"":""服务热情"",""count"":""188""},{""tag"":""性价比高"",""count"":""32""},{""tag"":""环境优雅"",""count"":""18""}]",
"http://www.dianping.com/shop/4738204","4738204","小贝壳海鲜自助火锅(松江店)","[""上海餐厅"",""中山中路"",""自助餐""]","31.006476","121.232611","55元","[{""score"":""7.4"",""score_title"":""口味""},{""score"":""7.6"",""score_title"":""环境""},{""score"":""7.4"",""score_title"":""服务""}]","618","[{""tag"":""回头客"",""count"":""28""},{""tag"":""干净卫生"",""count"":""26""},{""tag"":""海鲜棒"",""count"":""8""},{""tag"":""点心好"",""count"":""3""},{""tag"":""饮品赞"",""count"":""3""},{""tag"":""味道赞"",""count"":""54""},{""tag"":""价格实惠"",""count"":""48""},{""tag"":""菜品丰富"",""count"":""14""},{""tag"":""服务热情"",""count"":""82""},{""tag"":""性价比高"",""count"":""40""}]",
"http://www.dianping.com/shop/75689923","75689923","漫猫咖啡(九亭店)","[""上海餐厅"",""九亭"",""咖啡厅""]","31.139553","121.325548","39元","[{""score"":""7.6"",""score_title"":""口味""},{""score"":""7.9"",""score_title"":""环境""},{""score"":""8.0"",""score_title"":""服务""}]","60","[]",
"http://www.dianping.com/shop/58961156","58961156","游子老鸭粉丝汤","[""上海餐厅"",""九亭"",""小吃快餐""]","31.12505","121.34965","15元","[{""score"":""7.2"",""score_title"":""口味""},{""score"":""7.2"",""score_title"":""环境""},{""score"":""7.2"",""score_title"":""服务""}]","2","[]",
"http://www.dianping.com/shop/1901641","1901641","必胜客(申越店)","[""上海餐厅"",""中山中路"",""西餐"",""比萨""]","31.006398","121.228793","75元","[{""score"":""7.3"",""score_title"":""口味""},{""score"":""7.5"",""score_title"":""环境""},{""score"":""7.3"",""score_title"":""服务""}]","455","[{""tag"":""回头客"",""count"":""28""},{""tag"":""干净卫生"",""count"":""3""},{""tag"":""点心好"",""count"":""9""},{""tag"":""味道赞"",""count"":""48""},{""tag"":""服务热情"",""count"":""42""},{""tag"":""环境优雅"",""count"":""25""},{""tag"":""下午茶"",""count"":""71""},{""tag"":""工作餐"",""count"":""7""},{""tag"":""朋友聚餐"",""count"":""7""},{""tag"":""家庭聚餐"",""count"":""3""}]",
"http://www.dianping.com/shop/76659419","76659419","1点点(横港店)","[""上海餐厅"",""泗泾"",""面包甜点"",""饮品""]","31.11807970896788","121.26091988113204","14元","[{""score"":""7.5"",""score_title"":""口味""},{""score"":""7.3"",""score_title"":""环境""},{""score"":""7.1"",""score_title"":""服务""}]","66","[]",
"http://www.dianping.com/shop/38309419","38309419","红雁汇(喔嗨红酒西餐厅)","[""上海餐厅"",""九亭"",""西餐"",""意大利菜""]","31.150281","121.305722","156元","[{""score"":""8.0"",""score_title"":""口味""},{""score"":""8.5"",""score_title"":""环境""},{""score"":""8.2"",""score_title"":""服务""}]","274","[{""tag"":""回头客"",""count"":""4""},{""tag"":""干净卫生"",""count"":""3""},{""tag"":""牛肉赞"",""count"":""23""},{""tag"":""高大上"",""count"":""6""},{""tag"":""味道赞"",""count"":""54""},{""tag"":""环境优雅"",""count"":""71""},{""tag"":""菜品不错"",""count"":""10""},{""tag"":""点心好"",""count"":""3""},{""tag"":""性价比高"",""count"":""23""},{""tag"":""服务热情"",""count"":""41""}]",
"http://www.dianping.com/shop/22713773","22713773","歪串串","[""上海餐厅"",""新松江路"",""火锅""]","31.038397","121.213675","40元","[{""score"":""8.4"",""score_title"":""口味""},{""score"":""7.0"",""score_title"":""环境""},{""score"":""7.4"",""score_title"":""服务""}]","119","[{""tag"":""回头客"",""count"":""15""},{""tag"":""撸串圣地"",""count"":""3""},{""tag"":""味道赞"",""count"":""19""},{""tag"":""服务热情"",""count"":""5""},{""tag"":""深夜食堂"",""count"":""5""},{""tag"":""重口味"",""count"":""12""},{""tag"":""环境一般"",""count"":""10""},{""tag"":""街边小店"",""count"":""7""}]",
"http://www.dianping.com/shop/79470594","79470594","HEY JUICE茶桔便","[""上海餐厅"",""开元地中海"",""面包甜点"",""饮品""]","31.038576","121.219067","13元","[{""score"":""7.3"",""score_title"":""口味""},{""score"":""7.4"",""score_title"":""环境""},{""score"":""7.6"",""score_title"":""服务""}]","13","[]",
"http://www.dianping.com/shop/5269374","5269374","大秦印象(三湘商业广场店)","[""上海餐厅"",""泗泾"",""西北菜""]","31.116955","121.26135","44元","[{""score"":""7.7"",""score_title"":""口味""},{""score"":""7.7"",""score_title"":""环境""},{""score"":""7.5"",""score_title"":""服务""}]","409","[{""tag"":""回头客"",""count"":""32""},{""tag"":""干净卫生"",""count"":""34""},{""tag"":""主食赞"",""count"":""4""},{""tag"":""菜品不错"",""count"":""25""},{""tag"":""味道赞"",""count"":""75""},{""tag"":""分量足"",""count"":""11""},{""tag"":""环境优雅"",""count"":""24""},{""tag"":""服务热情"",""count"":""30""},{""tag"":""价格实惠"",""count"":""13""}]",
"http://www.dianping.com/shop/24601226","24601226","故乡明太鱼屋(九亭店)","[""上海餐厅"",""九亭"",""韩国料理""]","31.149261","121.31418","63元","[{""score"":""7.5"",""score_title"":""口味""},{""score"":""7.1"",""score_title"":""环境""},{""score"":""7.4"",""score_title"":""服务""}]","77","[{""tag"":""回头客"",""count"":""5""},{""tag"":""干净卫生"",""count"":""3""},{""tag"":""肉类好"",""count"":""5""},{""tag"":""菜品不错"",""count"":""5""},{""tag"":""味道赞"",""count"":""11""},{""tag"":""分量足"",""count"":""3""},{""tag"":""服务热情"",""count"":""21""},{""tag"":""价格实惠"",""count"":""5""},{""tag"":""街边小店"",""count"":""11""}]",
"http://www.dianping.com/shop/73602814","73602814","秦丫头","[""上海餐厅"",""松江区"",""小吃快餐"",""快餐简餐""]","31.14697","121.31721","无","[{""score"":""8.1"",""score_title"":""口味""},{""score"":""7.6"",""score_title"":""环境""},{""score"":""7.6"",""score_title"":""服务""}]","27","[]",
"http://www.dianping.com/shop/67064679","67064679","倪氏龙虾(南翔南华店)","[""上海餐厅"",""南翔"",""小吃快餐"",""小龙虾""]","31.291427","121.306279","72元","[{""score"":""7.3"",""score_title"":""口味""},{""score"":""7.0"",""score_title"":""环境""},{""score"":""7.3"",""score_title"":""服务""}]","166","[{""tag"":""回头客"",""count"":""4""},{""tag"":""干净卫生"",""count"":""3""},{""tag"":""海鲜棒"",""count"":""13""},{""tag"":""味道赞"",""count"":""33""},{""tag"":""菜品不错"",""count"":""5""},{""tag"":""性价比高"",""count"":""18""},{""tag"":""分量足"",""count"":""3""},{""tag"":""服务热情"",""count"":""17""},{""tag"":""价格实惠"",""count"":""4""}]",
"http://www.dianping.com/shop/67113658","67113658","斗牛士牛排(百联嘉定购物中心店)","[""上海餐厅"",""嘉定镇"",""西餐"",""牛排""]","31.386502","121.278516","130元","[{""score"":""7.7"",""score_title"":""口味""},{""score"":""8.3"",""score_title"":""环境""},{""score"":""7.7"",""score_title"":""服务""}]","66","[{""tag"":""回头客"",""count"":""4""},{""tag"":""牛肉赞"",""count"":""9""},{""tag"":""点心好"",""count"":""4""},{""tag"":""味道赞"",""count"":""16""},{""tag"":""环境优雅"",""count"":""7""},{""tag"":""服务热情"",""count"":""12""},{""tag"":""性价比高"",""count"":""6""},{""tag"":""沙拉"",""count"":""9""},{""tag"":""午餐"",""count"":""5""}]",
"http://www.dianping.com/shop/18140502","18140502","丰收日(安亭店)","[""上海餐厅"",""安亭"",""本帮江浙菜"",""宁波菜""]","31.289442","121.161949","136元","[{""score"":""7.6"",""score_title"":""口味""},{""score"":""8.2"",""score_title"":""环境""},{""score"":""7.3"",""score_title"":""服务""}]","726","[{""tag"":""回头客"",""count"":""50""},{""tag"":""上菜快"",""count"":""18""},{""tag"":""干净卫生"",""count"":""33""},{""tag"":""海鲜棒"",""count"":""6""},{""tag"":""高大上"",""count"":""16""},{""tag"":""牛肉赞"",""count"":""4""},{""tag"":""菜品不错"",""count"":""100""},{""tag"":""味道赞"",""count"":""152""},{""tag"":""环境优雅"",""count"":""137""},{""tag"":""请客"",""count"":""25""}]",
"http://www.dianping.com/shop/67358645","67358645","米斯特比萨(金沙江西路店)","[""上海餐厅"",""江桥"",""西餐"",""比萨""]","31.239739","121.323696","89元","[{""score"":""8.4"",""score_title"":""口味""},{""score"":""8.4"",""score_title"":""环境""},{""score"":""7.4"",""score_title"":""服务""}]","250","[{""tag"":""回头客"",""count"":""12""},{""tag"":""上菜快"",""count"":""4""},{""tag"":""干净卫生"",""count"":""11""},{""tag"":""肉类好"",""count"":""13""},{""tag"":""点心好"",""count"":""5""},{""tag"":""味道赞"",""count"":""53""},{""tag"":""环境优雅"",""count"":""17""},{""tag"":""服务热情"",""count"":""24""},{""tag"":""性价比高"",""count"":""12""},{""tag"":""菜品不错"",""count"":""5""}]",
"http://www.dianping.com/shop/19088094","19088094","辣么帅火锅(江桥店)","[""上海餐厅"",""江桥"",""火锅""]","31.25658","121.341927","107元","[{""score"":""8.0"",""score_title"":""口味""},{""score"":""8.1"",""score_title"":""环境""},{""score"":""7.9"",""score_title"":""服务""}]","1410","[{""tag"":""回头客"",""count"":""99""},{""tag"":""干净卫生"",""count"":""39""},{""tag"":""上菜快"",""count"":""7""},{""tag"":""味道赞"",""count"":""205""},{""tag"":""菜品不错"",""count"":""47""},{""tag"":""环境优雅"",""count"":""66""},{""tag"":""服务热情"",""count"":""172""},{""tag"":""性价比高"",""count"":""72""},{""tag"":""饮品赞"",""count"":""3""}]",
"http://www.dianping.com/shop/66958181","66958181","掌上韩品(嘉定百联店)","[""上海餐厅"",""嘉定区"",""韩国料理""]","31.386501","121.27806","39元","[{""score"":""7.4"",""score_title"":""口味""},{""score"":""8.1"",""score_title"":""环境""},{""score"":""7.7"",""score_title"":""服务""}]","209","[{""tag"":""回头客"",""count"":""7""},{""tag"":""干净卫生"",""count"":""3""},{""tag"":""味道赞"",""count"":""40""},{""tag"":""菜品不错"",""count"":""8""},{""tag"":""分量足"",""count"":""6""},{""tag"":""点心好"",""count"":""3""},{""tag"":""环境优雅"",""count"":""16""},{""tag"":""服务热情"",""count"":""29""},{""tag"":""价格实惠"",""count"":""8""}]",
"http://www.dianping.com/shop/15102337","15102337","米哆哈港式茶餐厅(中冶祥腾城市广场店)","[""上海餐厅"",""南翔"",""粤菜"",""茶餐厅""]","31.29477","121.32171","80元","[{""score"":""7.4"",""score_title"":""口味""},{""score"":""7.5"",""score_title"":""环境""},{""score"":""7.5"",""score_title"":""服务""}]","1893","[{""tag"":""回头客"",""count"":""73""},{""tag"":""干净卫生"",""count"":""26""},{""tag"":""饮品赞"",""count"":""22""},{""tag"":""牛肉赞"",""count"":""3""},{""tag"":""菜品不错"",""count"":""94""},{""tag"":""味道赞"",""count"":""258""},{""tag"":""下午茶"",""count"":""14""},{""tag"":""朋友聚餐"",""count"":""11""},{""tag"":""家庭聚餐"",""count"":""7""},{""tag"":""工作餐"",""count"":""6""}]",
"http://www.dianping.com/shop/6119779","6119779","乐沪阁(南翔店)","[""上海餐厅"",""南翔"",""韩国料理""]","31.29127","121.31878","59元","[{""score"":""8.0"",""score_title"":""口味""},{""score"":""7.6"",""score_title"":""环境""},{""score"":""8.1"",""score_title"":""服务""}]","694","[{""tag"":""回头客"",""count"":""35""},{""tag"":""干净卫生"",""count"":""11""},{""tag"":""肉类好"",""count"":""21""},{""tag"":""分量足"",""count"":""32""},{""tag"":""菜品不错"",""count"":""26""},{""tag"":""味道赞"",""count"":""81""},{""tag"":""服务热情"",""count"":""218""},{""tag"":""价格实惠"",""count"":""37""},{""tag"":""性价比高"",""count"":""73""}]",
"http://www.dianping.com/shop/57566407","57566407","福尔昌茶餐厅","[""上海餐厅"",""嘉定区"",""粤菜"",""茶餐厅""]","31.35296","121.26161","64元","[{""score"":""7.6"",""score_title"":""口味""},{""score"":""7.9"",""score_title"":""环境""},{""score"":""7.7"",""score_title"":""服务""}]","324","[{""tag"":""回头客"",""count"":""9""},{""tag"":""上菜快"",""count"":""9""},{""tag"":""干净卫生"",""count"":""17""},{""tag"":""主食赞"",""count"":""4""},{""tag"":""肉类好"",""count"":""3""},{""tag"":""菜品不错"",""count"":""31""},{""tag"":""饮品赞"",""count"":""6""},{""tag"":""味道赞"",""count"":""62""},{""tag"":""分量足"",""count"":""6""},{""tag"":""环境优雅"",""count"":""30""}]",
"http://www.dianping.com/shop/19588831","19588831","肯德基(新江桥店)","[""上海餐厅"",""江桥"",""小吃快餐"",""快餐简餐""]","31.255774","121.343033","55元","[{""score"":""7.4"",""score_title"":""口味""},{""score"":""7.6"",""score_title"":""环境""},{""score"":""7.6"",""score_title"":""服务""}]","73","[{""tag"":""回头客"",""count"":""4""},{""tag"":""上菜快"",""count"":""3""},{""tag"":""干净卫生"",""count"":""4""},{""tag"":""味道赞"",""count"":""4""},{""tag"":""服务热情"",""count"":""13""},{""tag"":""性价比高"",""count"":""4""},{""tag"":""环境优雅"",""count"":""4""},{""tag"":""早餐"",""count"":""6""},{""tag"":""24小时营业"",""count"":""4""}]",
"http://www.dianping.com/shop/8815886","8815886","菊樱寿司(中冶祥腾城市广场店)","[""上海餐厅"",""南翔"",""日本菜"",""寿司/简餐""]","31.295091","121.321738","86元","[{""score"":""7.3"",""score_title"":""口味""},{""score"":""7.6"",""score_title"":""环境""},{""score"":""7.7"",""score_title"":""服务""}]","1536","[{""tag"":""回头客"",""count"":""61""},{""tag"":""干净卫生"",""count"":""25""},{""tag"":""肉类好"",""count"":""74""},{""tag"":""味道赞"",""count"":""181""},{""tag"":""主食赞"",""count"":""3""},{""tag"":""分量足"",""count"":""22""},{""tag"":""菜品不错"",""count"":""34""},{""tag"":""环境优雅"",""count"":""74""},{""tag"":""服务热情"",""count"":""203""},{""tag"":""性价比高"",""count"":""106""}]",
