爬取链接(__url),商户ID(shop_id),商户名(shop_name),商户分类(shop_categories),纬度（腾讯地图）(latitude),经度（腾讯地图）(longitude),人均消费(shop_spend),评分(shop_scores),评论数(shop_comment_num),大家认为(tags),
"http://www.dianping.com/shop/69266983","69266983","1点点(万航渡路店)","[""上海餐厅"",""曹家渡"",""面包甜点"",""饮品""]","31.22716","121.432039","14元","[{""score"":""8.3"",""score_title"":""口味""},{""score"":""8.0"",""score_title"":""环境""},{""score"":""8.1"",""score_title"":""服务""}]","61","[{""tag"":""回头客"",""count"":""6""},{""tag"":""饮品赞"",""count"":""6""},{""tag"":""味道赞"",""count"":""7""},{""tag"":""服务热情"",""count"":""7""},{""tag"":""网红店"",""count"":""3""},{""tag"":""下午茶"",""count"":""3""},{""tag"":""午餐"",""count"":""4""}]",
"http://www.dianping.com/shop/2943661","2943661","小杨生煎(吴江路)","[""上海餐厅"",""南京西路"",""小吃快餐"",""生煎""]","31.228933","121.459164","20元","[{""score"":""7.8"",""score_title"":""口味""},{""score"":""7.0"",""score_title"":""环境""},{""score"":""7.0"",""score_title"":""服务""}]","5890","[{""tag"":""回头客"",""count"":""416""},{""tag"":""干净卫生"",""count"":""176""},{""tag"":""上菜快"",""count"":""37""},{""tag"":""高大上"",""count"":""39""},{""tag"":""肉类好"",""count"":""98""},{""tag"":""海鲜棒"",""count"":""6""},{""tag"":""下午茶"",""count"":""23""},{""tag"":""朋友聚餐"",""count"":""23""},{""tag"":""深夜食堂"",""count"":""19""},{""tag"":""工作餐"",""count"":""13""}]",
"http://www.dianping.com/shop/79261239","79261239","GLIDER","[""上海餐厅"",""静安寺"",""咖啡厅""]","31.221269649921705","121.44235988448855","39元","[{""score"":""8.3"",""score_title"":""口味""},{""score"":""8.7"",""score_title"":""环境""},{""score"":""9.0"",""score_title"":""服务""}]","68","[{""tag"":""干净卫生"",""count"":""6""},{""tag"":""点心好"",""count"":""3""},{""tag"":""环境优雅"",""count"":""12""},{""tag"":""味道赞"",""count"":""9""},{""tag"":""服务热情"",""count"":""14""},{""tag"":""有颜值"",""count"":""9""},{""tag"":""性价比高"",""count"":""3""},{""tag"":""下午茶"",""count"":""6""},{""tag"":""文艺清新"",""count"":""3""}]",
"http://www.dianping.com/shop/76859404","76859404","一芳台湾水果茶","[""上海餐厅"",""静安寺"",""面包甜点"",""饮品""]","31.225107","121.442337","16元","[{""score"":""8.1"",""score_title"":""口味""},{""score"":""8.1"",""score_title"":""环境""},{""score"":""8.4"",""score_title"":""服务""}]","89","[{""tag"":""回头客"",""count"":""3""},{""tag"":""饮品赞"",""count"":""16""},{""tag"":""味道赞"",""count"":""17""},{""tag"":""服务热情"",""count"":""13""},{""tag"":""下午茶"",""count"":""5""},{""tag"":""文艺清新"",""count"":""3""}]",
"http://www.dianping.com/shop/3163573","3163573","龙之梦万丽酒店青餐厅","[""上海餐厅"",""中山公园"",""东南亚菜""]","31.21865","121.41714","153元","[{""score"":""7.6"",""score_title"":""口味""},{""score"":""9.0"",""score_title"":""环境""},{""score"":""8.6"",""score_title"":""服务""}]","1943","[{""tag"":""回头客"",""count"":""26""},{""tag"":""干净卫生"",""count"":""27""},{""tag"":""海鲜棒"",""count"":""13""},{""tag"":""高大上"",""count"":""23""},{""tag"":""点心好"",""count"":""62""},{""tag"":""环境优雅"",""count"":""307""},{""tag"":""朋友聚餐"",""count"":""24""},{""tag"":""请客"",""count"":""17""},{""tag"":""家庭聚餐"",""count"":""16""},{""tag"":""现做现卖"",""count"":""16""}]",
"http://www.dianping.com/shop/27329917","27329917","赞咖啡Nice Café & Books","[""上海餐厅"",""上海影城/新华路"",""咖啡厅""]","31.197478","121.423989","46元","[{""score"":""8.3"",""score_title"":""口味""},{""score"":""8.8"",""score_title"":""环境""},{""score"":""8.5"",""score_title"":""服务""}]","1118","[{""tag"":""有萌宠"",""count"":""62""},{""tag"":""回头客"",""count"":""39""},{""tag"":""可带宠物"",""count"":""20""},{""tag"":""干净卫生"",""count"":""11""},{""tag"":""上菜快"",""count"":""3""},{""tag"":""高大上"",""count"":""7""},{""tag"":""点心好"",""count"":""32""},{""tag"":""环境优雅"",""count"":""222""},{""tag"":""文艺清新"",""count"":""167""},{""tag"":""下午茶"",""count"":""124""}]",
"http://www.dianping.com/shop/69832079","69832079","Into Cafe  Bar","[""上海休闲娱乐"",""上海影城/新华路"",""酒吧""]","31.20854","121.430039","93元","[{""score"":""9.4"",""score_title"":""口味""},{""score"":""9.4"",""score_title"":""环境""},{""score"":""9.4"",""score_title"":""服务""}]","56","[]",
"http://www.dianping.com/shop/80619103","80619103","竹月亭","[""上海餐厅"",""长宁区"",""日本菜"",""日本料理""]","31.197596","121.420934","207元","[{""score"":""8.7"",""score_title"":""口味""},{""score"":""8.9"",""score_title"":""环境""},{""score"":""9.1"",""score_title"":""服务""}]","51","[{""tag"":""回头客"",""count"":""5""},{""tag"":""菜品健康"",""count"":""4""},{""tag"":""干净卫生"",""count"":""5""},{""tag"":""牛肉赞"",""count"":""3""},{""tag"":""味道赞"",""count"":""12""},{""tag"":""环境优雅"",""count"":""14""},{""tag"":""服务热情"",""count"":""14""},{""tag"":""性价比高"",""count"":""5""},{""tag"":""午餐"",""count"":""8""}]",
"http://www.dianping.com/shop/44190985","44190985","第九号(2号店)","[""上海餐厅"",""天山"",""日本菜"",""日本料理""]","31.210283","121.393309","176元","[{""score"":""8.9"",""score_title"":""口味""},{""score"":""8.1"",""score_title"":""环境""},{""score"":""8.6"",""score_title"":""服务""}]","145","[{""tag"":""回头客"",""count"":""8""},{""tag"":""干净卫生"",""count"":""5""},{""tag"":""饮品赞"",""count"":""10""},{""tag"":""菜品不错"",""count"":""23""},{""tag"":""味道赞"",""count"":""23""},{""tag"":""环境优雅"",""count"":""12""},{""tag"":""服务热情"",""count"":""23""},{""tag"":""性价比高"",""count"":""3""},{""tag"":""温馨浪漫"",""count"":""3""}]",
"http://www.dianping.com/shop/500856","500856","邓记食园","[""上海餐厅"",""上海影城/新华路"",""川菜"",""川菜/家常菜""]","31.207263","121.423831","318元","[{""score"":""7.6"",""score_title"":""口味""},{""score"":""7.3"",""score_title"":""环境""},{""score"":""7.4"",""score_title"":""服务""}]","856","[{""tag"":""回头客"",""count"":""34""},{""tag"":""干净卫生"",""count"":""19""},{""tag"":""高大上"",""count"":""6""},{""tag"":""菜品不错"",""count"":""74""},{""tag"":""味道赞"",""count"":""127""},{""tag"":""请客"",""count"":""22""},{""tag"":""工作餐"",""count"":""13""},{""tag"":""朋友聚餐"",""count"":""9""},{""tag"":""深夜食堂"",""count"":""7""},{""tag"":""家庭聚餐"",""count"":""4""}]",
"http://www.dianping.com/shop/22143419","22143419","酒池星座(上海商城南京西路店)","[""上海休闲娱乐"",""南京西路"",""酒吧""]","31.226702","121.451929","130元","[{""score"":""8.9"",""score_title"":""口味""},{""score"":""8.7"",""score_title"":""环境""},{""score"":""8.4"",""score_title"":""服务""}]","137","[]",
"http://www.dianping.com/shop/500212","500212","古意湘味浓(富民路店)","[""上海餐厅"",""静安寺"",""湘菜""]","31.220401","121.450631","141元","[{""score"":""7.6"",""score_title"":""口味""},{""score"":""7.2"",""score_title"":""环境""},{""score"":""7.1"",""score_title"":""服务""}]","2028","[{""tag"":""回头客"",""count"":""124""},{""tag"":""歪果仁出没"",""count"":""52""},{""tag"":""干净卫生"",""count"":""56""},{""tag"":""肉类好"",""count"":""51""},{""tag"":""请客"",""count"":""66""},{""tag"":""朋友聚餐"",""count"":""32""},{""tag"":""公司聚餐"",""count"":""20""},{""tag"":""深夜食堂"",""count"":""11""},{""tag"":""工作餐"",""count"":""8""}]",
"http://www.dianping.com/shop/24872382","24872382","박 가 네 朴家","[""上海餐厅"",""南京西路"",""韩国料理""]","31.230436","121.452855","103元","[{""score"":""8.2"",""score_title"":""口味""},{""score"":""8.1"",""score_title"":""环境""},{""score"":""8.3"",""score_title"":""服务""}]","508","[{""tag"":""回头客"",""count"":""23""},{""tag"":""歪果仁出没"",""count"":""4""},{""tag"":""干净卫生"",""count"":""9""},{""tag"":""肉类好"",""count"":""33""},{""tag"":""主食赞"",""count"":""4""},{""tag"":""菜品不错"",""count"":""47""},{""tag"":""味道赞"",""count"":""90""},{""tag"":""分量足"",""count"":""11""},{""tag"":""服务热情"",""count"":""84""}]",
"http://www.dianping.com/shop/58727333","58727333","CinnaSwirl","[""上海餐厅"",""静安寺"",""面包甜点"",""饮品""]","31.225954","121.448625","29元","[{""score"":""8.0"",""score_title"":""口味""},{""score"":""7.8"",""score_title"":""环境""},{""score"":""8.0"",""score_title"":""服务""}]","520","[{""tag"":""回头客"",""count"":""9""},{""tag"":""干净卫生"",""count"":""9""},{""tag"":""点心好"",""count"":""23""},{""tag"":""味道赞"",""count"":""81""},{""tag"":""服务热情"",""count"":""40""},{""tag"":""网红店"",""count"":""9""},{""tag"":""性价比高"",""count"":""8""},{""tag"":""环境优雅"",""count"":""5""},{""tag"":""下午茶"",""count"":""16""},{""tag"":""现做现卖"",""count"":""3""}]",
"http://www.dianping.com/shop/19488250","19488250","seewant  cafe(南阳路店)","[""上海餐厅"",""南京西路"",""咖啡厅""]","31.22809","121.451645","26元","[{""score"":""8.3"",""score_title"":""口味""},{""score"":""8.3"",""score_title"":""环境""},{""score"":""8.7"",""score_title"":""服务""}]","816","[{""tag"":""回头客"",""count"":""26""},{""tag"":""干净卫生"",""count"":""31""},{""tag"":""上菜快"",""count"":""7""},{""tag"":""冬天吃过瘾"",""count"":""3""},{""tag"":""高大上"",""count"":""3""},{""tag"":""味道赞"",""count"":""105""},{""tag"":""肉类好"",""count"":""3""},{""tag"":""服务热情"",""count"":""190""},{""tag"":""点心好"",""count"":""4""},{""tag"":""分量足"",""count"":""8""}]",
"http://www.dianping.com/shop/32869873","32869873","灰狗·潮泰意·餐厅GREYHOUND(静安嘉里中心店)","[""上海餐厅"",""静安寺"",""东南亚菜"",""泰国菜""]","31.22323","121.449252","163元","[{""score"":""8.0"",""score_title"":""口味""},{""score"":""8.7"",""score_title"":""环境""},{""score"":""8.3"",""score_title"":""服务""}]","1010","[{""tag"":""回头客"",""count"":""35""},{""tag"":""干净卫生"",""count"":""8""},{""tag"":""上菜快"",""count"":""3""},{""tag"":""肉类好"",""count"":""49""},{""tag"":""点心好"",""count"":""69""},{""tag"":""高大上"",""count"":""11""},{""tag"":""海鲜棒"",""count"":""3""},{""tag"":""下午茶"",""count"":""150""},{""tag"":""工作餐"",""count"":""40""},{""tag"":""朋友聚餐"",""count"":""12""}]",
"http://www.dianping.com/shop/66856521","66856521","Chef Alexander Patisserie(恒隆店)","[""上海餐厅"",""南京西路"",""面包甜点""]","31.228946","121.453874","60元","[{""score"":""8.1"",""score_title"":""口味""},{""score"":""8.0"",""score_title"":""环境""},{""score"":""8.2"",""score_title"":""服务""}]","841","[]",
"http://www.dianping.com/shop/27287921","27287921","DISTRICT","[""上海餐厅"",""静安寺"",""西餐""]","31.22342","121.44272","60元","[{""score"":""8.5"",""score_title"":""口味""},{""score"":""8.6"",""score_title"":""环境""},{""score"":""8.6"",""score_title"":""服务""}]","61","[{""tag"":""肉类好"",""count"":""3""},{""tag"":""饮品赞"",""count"":""8""},{""tag"":""菜品不错"",""count"":""4""},{""tag"":""环境优雅"",""count"":""7""},{""tag"":""味道赞"",""count"":""5""},{""tag"":""服务热情"",""count"":""9""},{""tag"":""性价比高"",""count"":""6""},{""tag"":""朋友聚餐"",""count"":""3""},{""tag"":""Brunch"",""count"":""3""}]",
"http://www.dianping.com/shop/22880869","22880869","八点醒黑糖甜品店(常熟路店)","[""上海餐厅"",""静安寺"",""面包甜点""]","31.218067","121.447135","19元","[{""score"":""8.0"",""score_title"":""口味""},{""score"":""8.0"",""score_title"":""环境""},{""score"":""8.0"",""score_title"":""服务""}]","963","[{""tag"":""回头客"",""count"":""29""},{""tag"":""干净卫生"",""count"":""33""},{""tag"":""上菜快"",""count"":""6""},{""tag"":""冬天吃过瘾"",""count"":""3""},{""tag"":""饮品赞"",""count"":""56""},{""tag"":""分量足"",""count"":""32""},{""tag"":""味道赞"",""count"":""148""},{""tag"":""服务热情"",""count"":""85""},{""tag"":""性价比高"",""count"":""32""}]",
"http://www.dianping.com/shop/34615328","34615328","锦里冷锅·火锅","[""上海餐厅"",""南京西路"",""火锅""]","31.229716","121.457148","118元","[{""score"":""8.0"",""score_title"":""口味""},{""score"":""8.2"",""score_title"":""环境""},{""score"":""7.9"",""score_title"":""服务""}]","1704","[{""tag"":""回头客"",""count"":""72""},{""tag"":""干净卫生"",""count"":""17""},{""tag"":""高大上"",""count"":""4""},{""tag"":""点心好"",""count"":""41""},{""tag"":""味道赞"",""count"":""294""},{""tag"":""菜品不错"",""count"":""50""},{""tag"":""分量足"",""count"":""36""},{""tag"":""环境优雅"",""count"":""129""},{""tag"":""朋友聚餐"",""count"":""11""},{""tag"":""请客"",""count"":""10""}]",
"http://www.dianping.com/shop/66703820","66703820","彼得家厨房(高岛屋店)","[""上海餐厅"",""虹桥"",""西餐"",""牛排""]","31.197583","121.403274","88元","[{""score"":""8.6"",""score_title"":""口味""},{""score"":""7.7"",""score_title"":""环境""},{""score"":""8.1"",""score_title"":""服务""}]","693","[{""tag"":""回头客"",""count"":""25""},{""tag"":""菜品健康"",""count"":""8""},{""tag"":""上菜快"",""count"":""6""},{""tag"":""干净卫生"",""count"":""9""},{""tag"":""牛肉赞"",""count"":""108""},{""tag"":""高大上"",""count"":""4""},{""tag"":""味道赞"",""count"":""105""},{""tag"":""性价比高"",""count"":""40""},{""tag"":""现做现卖"",""count"":""16""},{""tag"":""开放厨房"",""count"":""7""}]",
"http://www.dianping.com/shop/32666571","32666571","香港大福楼","[""上海餐厅"",""动物园/虹桥机场"",""粤菜"",""粤菜馆""]","31.190432","121.376138","127元","[{""score"":""8.4"",""score_title"":""口味""},{""score"":""8.4"",""score_title"":""环境""},{""score"":""8.1"",""score_title"":""服务""}]","945","[{""tag"":""回头客"",""count"":""49""},{""tag"":""上菜快"",""count"":""15""},{""tag"":""干净卫生"",""count"":""35""},{""tag"":""肉类好"",""count"":""50""},{""tag"":""海鲜棒"",""count"":""4""},{""tag"":""点心好"",""count"":""52""},{""tag"":""高大上"",""count"":""6""},{""tag"":""菜品不错"",""count"":""109""},{""tag"":""下午茶"",""count"":""28""},{""tag"":""家庭聚餐"",""count"":""15""}]",
"http://www.dianping.com/shop/38208444","38208444","Morganfield’s摩根菲(缤谷店)","[""上海餐厅"",""天山"",""西餐"",""西式简餐""]","31.214161","121.388801","138元","[{""score"":""7.9"",""score_title"":""口味""},{""score"":""8.3"",""score_title"":""环境""},{""score"":""7.9"",""score_title"":""服务""}]","1009","[{""tag"":""回头客"",""count"":""31""},{""tag"":""干净卫生"",""count"":""5""},{""tag"":""肉类好"",""count"":""60""},{""tag"":""分量足"",""count"":""64""},{""tag"":""味道赞"",""count"":""187""},{""tag"":""服务热情"",""count"":""87""},{""tag"":""性价比高"",""count"":""66""},{""tag"":""工作餐"",""count"":""58""},{""tag"":""下午茶"",""count"":""17""},{""tag"":""朋友聚餐"",""count"":""12""}]",
"http://www.dianping.com/shop/21334432","21334432","苏浙小品(虹桥南丰城店)","[""上海餐厅"",""虹桥"",""本帮江浙菜"",""本帮菜""]","31.207445","121.407716","110元","[{""score"":""7.7"",""score_title"":""口味""},{""score"":""8.5"",""score_title"":""环境""},{""score"":""8.0"",""score_title"":""服务""}]","2488","[{""tag"":""回头客"",""count"":""69""},{""tag"":""上菜快"",""count"":""39""},{""tag"":""干净卫生"",""count"":""37""},{""tag"":""高大上"",""count"":""15""},{""tag"":""点心好"",""count"":""47""},{""tag"":""下午茶"",""count"":""31""},{""tag"":""工作餐"",""count"":""21""},{""tag"":""朋友聚餐"",""count"":""15""},{""tag"":""家庭聚餐"",""count"":""13""},{""tag"":""文艺清新"",""count"":""13""}]",
"http://www.dianping.com/shop/66261395","66261395","Ninja Bar","[""上海休闲娱乐"",""古北"",""酒吧""]","31.210112","121.393325","74元","[{""score"":""8.4"",""score_title"":""口味""},{""score"":""8.5"",""score_title"":""环境""},{""score"":""8.6"",""score_title"":""服务""}]","38","[]",
"http://www.dianping.com/shop/79294448","79294448","龚记高汤馄饨(虹桥南丰城店)","[""上海餐厅"",""虹桥"",""小吃快餐"",""馄饨""]","31.20735","121.40772","27元","[{""score"":""8.1"",""score_title"":""口味""},{""score"":""8.0"",""score_title"":""环境""},{""score"":""7.8"",""score_title"":""服务""}]","214","[{""tag"":""回头客"",""count"":""4""},{""tag"":""干净卫生"",""count"":""25""},{""tag"":""肉类好"",""count"":""15""},{""tag"":""味道赞"",""count"":""47""},{""tag"":""环境优雅"",""count"":""23""},{""tag"":""性价比高"",""count"":""24""},{""tag"":""价格实惠"",""count"":""14""},{""tag"":""服务热情"",""count"":""12""},{""tag"":""工作餐"",""count"":""6""}]",
"http://www.dianping.com/shop/17821871","17821871","万火酒场","[""上海餐厅"",""虹桥"",""日本菜"",""日本料理""]","31.192911","121.382681","237元","[{""score"":""8.5"",""score_title"":""口味""},{""score"":""8.1"",""score_title"":""环境""},{""score"":""7.7"",""score_title"":""服务""}]","184","[{""tag"":""回头客"",""count"":""4""},{""tag"":""菜品不错"",""count"":""22""},{""tag"":""饮品赞"",""count"":""4""},{""tag"":""点心好"",""count"":""3""},{""tag"":""味道赞"",""count"":""20""},{""tag"":""环境优雅"",""count"":""10""},{""tag"":""价格实惠"",""count"":""10""},{""tag"":""服务热情"",""count"":""14""},{""tag"":""深夜食堂"",""count"":""4""}]",
